3.3600438	1.6751
3.38473155	1.683
3.42271324	1.727
3.45448222	1.7976
3.46499819	1.8616
3.44199504	1.862
3.3931087	1.7976
3.34949878	1.7172
3.32656901	1.6671
3.3235774	1.6687
3.32895568	1.7018
3.33341177	1.7437
3.34324802	1.7784
3.36141154	1.8111
3.38743436	1.8612
3.40646626	1.9025
3.40724214	1.8924
3.38608692	1.8102
3.35386594	1.6764
3.33084052	1.565
3.323926	1.5193
3.32666271	1.5495
3.32190095	1.6077
3.30455519	1.642
3.28384543	1.657
3.26827021	1.683
3.26417248	1.7197
3.26678461	1.7438
3.27063449	1.7271
3.27846077	1.6505
3.30654024	1.5753
3.36016901	1.5528
3.42592817	1.6143
3.48456656	1.7197
3.5231776	1.8057
3.53376445	1.8341
3.52779856	1.8328
3.5047687	1.8231
3.45495349	1.7813
3.37734475	1.6662
3.28685008	1.4975
3.21965739	1.3515
3.19493346	1.3028
3.20146119	1.344
3.23048203	1.4339
3.27155635	1.5084
3.31775993	1.5547
3.35797011	1.599
3.39098694	1.6499
3.42353151	1.7091
3.4482316	1.7538
3.44675119	1.7321
3.41386291	1.6531
3.37869055	1.5937
3.36235418	1.5982
3.3747973	1.6537
3.39932945	1.6945
3.41471722	1.6795
3.41373065	1.6305
3.40110562	1.5649
3.39542742	1.5121
3.39274951	1.4727
3.38955395	1.4384
3.38604803	1.4106
3.38938187	1.4195
3.40043936	1.4665
3.41765961	1.532
3.43322604	1.5688
3.43452161	1.5645
3.42134074	1.541
3.40315047	1.5231
3.38869618	1.5061
3.37142519	1.4507
3.34764286	1.3584
3.32843885	1.316
3.32219565	1.3538
3.33124602	1.4497
3.35150048	1.558
3.37034082	1.6109
3.38008748	1.6066
3.3760036	1.5846
3.36646727	1.5746
3.36381831	1.5719
3.36495186	1.5512
3.36707577	1.5135
3.36959915	1.4936
3.37920446	1.5166
3.39795774	1.5826
3.41765622	1.6629
3.42884721	1.7212
3.42909689	1.7526
3.42404291	1.7691
3.41948856	1.7678
3.40916159	1.732
3.38967435	1.6537
3.36041361	1.5625
3.33072972	1.5048
3.31949426	1.5129
3.32725552	1.5722
3.346762	1.6476
3.36199319	1.6982
3.35938553	1.7088
3.34566647	1.7077
3.32897587	1.6999
3.30790025	1.6695
3.28354552	1.6096
3.26021736	1.5303
3.25057564	1.4779
3.26303103	1.4703
3.30091529	1.512
3.35499003	1.5899
3.40889062	1.6863
3.44930954	1.7782
3.47581126	1.8485
3.48417836	1.8754
3.4758056	1.8438
3.44256604	1.7539
3.39541965	1.6402
3.3476034	1.5504
3.31589541	1.5072
3.29934979	1.5043
3.29749713	1.5209
3.30513429	1.5578
3.31569323	1.6034
3.3292255	1.653
3.34411641	1.6829
3.35897828	1.6716
3.37122031	1.6135
3.37577262	1.5266
3.38064389	1.4638
3.39290994	1.4421
3.41636451	1.4706
3.44896866	1.539
3.47022618	1.605
3.46876655	1.6471
3.45323642	1.6716
3.43395498	1.6949
3.41677194	1.7237
3.40022149	1.7149
3.37884283	1.6599
3.36100651	1.6046
3.35716468	1.5866
3.3704054	1.5966
3.39885834	1.6147
3.42942752	1.6297
3.44839054	1.6263
3.45827168	1.627
3.46734273	1.6499
3.47859989	1.6881
3.48924332	1.7087
3.49596184	1.697
3.49016673	1.651
3.48206811	1.605
3.47596357	1.5818
3.47428885	1.5804
3.46857828	1.5847
3.45061007	1.5825
3.4234727	1.5844
3.396232	1.5987
3.37406336	1.618
3.354358	1.6202
3.33847611	1.6034
3.33427832	1.5926
3.34441156	1.598
3.36923216	1.6237
3.40275116	1.6599
3.43399534	1.6943
3.44611951	1.7161
3.43355836	1.7281
3.40359954	1.7312
3.37029871	1.7245
3.35029509	1.6968
3.33802531	1.6473
3.33596606	1.6215
3.34770393	1.6329
3.37785315	1.6834
3.42754537	1.758
3.48201792	1.8251
3.51888348	1.8707
3.52400316	1.8914
3.50746465	1.9013
3.4817687	1.8952
3.45641426	1.8646
3.43312854	1.8163
3.40422633	1.7645
3.37005209	1.7284
3.33042705	1.7049
3.29804547	1.6907
3.28539233	1.6873
3.28437421	1.6852
3.29092227	1.6882
3.29533163	1.6867
3.30145729	1.6764
3.31393973	1.6544
3.32598933	1.6278
3.32508313	1.5821
3.31281892	1.5575
3.30188797	1.5905
3.30160291	1.6509
3.31501327	1.6993
3.3341902	1.7236
3.35059005	1.7216
3.36774114	1.7091
3.38693448	1.682
3.41485687	1.6549
3.43830521	1.6403
3.45023288	1.6596
3.440877	1.691
3.4209634	1.7296
3.40127896	1.7542
3.38913291	1.7689
3.3722601	1.7699
3.35424133	1.7701
3.3361617	1.7658
3.32642562	1.7564
3.33581258	1.7414
3.34756035	1.7245
3.35012262	1.7002
3.34376631	1.689
3.33678051	1.7
3.34440833	1.7181
3.36723893	1.7485
3.3855386	1.7766
3.39104699	1.7884
3.38564213	1.7723
3.37846293	1.7322
3.37621732	1.6795
3.36956862	1.6325
3.3600416	1.6203
3.35756062	1.6527
3.37030655	1.7196
3.39521943	1.7951
3.41950296	1.8627
3.42725365	1.8993
3.42107292	1.9016
3.40663491	1.8709
3.39293566	1.8164
3.38309207	1.7614
3.36433848	1.7122
3.33917096	1.6825
3.31955898	1.678
3.31962689	1.6941
3.3394993	1.7188
3.36445423	1.7426
3.38416013	1.7681
3.39552371	1.7914
3.40487104	1.8076
3.41884172	1.8041
3.43594905	1.7912
3.43855275	1.7678
3.4273203	1.7425
3.4107239	1.7175
3.40776157	1.7115
3.42032987	1.7132
3.43023951	1.7113
3.43529812	1.7166
3.42943942	1.7198
3.41829446	1.7112
3.41530408	1.6984
3.41009866	1.6731
3.38594453	1.6278
3.33954633	1.5673
3.28852027	1.5174
3.25244989	1.4839
3.23502452	1.4545
3.22151595	1.4297
3.21075776	1.4323
3.21144063	1.4728
3.22388576	1.5257
3.25637441	1.5637
3.30819873	1.5962
3.35548036	1.6166
3.3908714	1.6251
3.41327691	1.6223
3.42914361	1.6011
3.45003656	1.5682
3.46703691	1.5412
3.46654969	1.5512
3.44860711	1.5971
3.42231677	1.648
3.39945409	1.6778
3.38200946	1.6733
3.36429673	1.6418
3.35159084	1.6145
3.34675899	1.5999
3.34467301	1.5783
3.34743498	1.5433
3.34688063	1.507
3.33381334	1.485
3.31179849	1.4889
3.28598558	1.4982
3.26445645	1.492
3.25033387	1.4701
3.24450729	1.4394
3.2439881	1.4232
3.25364755	1.4273
3.27718429	1.4459
3.30565641	1.4612
3.32626896	1.4802
3.34230126	1.5103
3.35438714	1.546
3.36343931	1.5712
3.370665	1.5666
3.3749126	1.5444
3.36870881	1.5177
3.35122085	1.5092
3.31888526	1.5052
3.27649634	1.4934
3.24077517	1.4881
3.21424564	1.4919
3.20460605	1.5124
3.21376621	1.5459
3.2406562	1.5775
3.28114376	1.5894
3.32688003	1.5785
3.36234003	1.5648
3.38200303	1.5759
3.38289454	1.6266
3.37007752	1.6755
3.34609151	1.6868
3.32299354	1.6845
3.30628479	1.6821
3.30029704	1.6732
3.30681835	1.6485
3.32909682	1.6062
3.35525056	1.5741
3.37132773	1.5719
3.3722732	1.6075
3.36521083	1.6528
3.35803613	1.6776
3.3596011	1.683
3.36117484	1.6864
3.36005988	1.6931
3.35136453	1.6659
3.3377482	1.6062
3.32411935	1.5411
3.30620297	1.4956
3.28199898	1.4831
3.25908429	1.4985
3.24479442	1.5161
3.25179692	1.5309
3.27358126	1.5465
3.30522748	1.562
3.33950494	1.5699
3.37099054	1.5692
3.39278266	1.5584
3.40158924	1.5524
3.39281618	1.5535
3.37312204	1.567
3.3464968	1.5727
3.32019633	1.5685
3.29034225	1.5376
3.25574277	1.4806
3.22299027	1.42
3.19151757	1.3547
3.16710372	1.3045
3.15646671	1.2784
3.16485435	1.2909
3.18944867	1.3526
3.22417498	1.4543
3.26521172	1.5699
3.30656749	1.6683
3.34419197	1.7382
3.37569519	1.7747
3.39836125	1.7899
3.41429508	1.7838
3.42243677	1.7608
3.42152172	1.7279
3.41496723	1.7078
3.41037327	1.7287
3.40954589	1.7703
3.41045723	1.8134
3.40860673	1.8282
3.40211654	1.8086
3.39199531	1.7727
3.38608988	1.7459
3.38638905	1.742
3.3947866	1.7442
3.40544681	1.7453
3.40782648	1.7485
3.40193241	1.7748
3.39047344	1.8098
3.3725426	1.8243
3.35648496	1.8041
3.34040217	1.7552
3.32217892	1.7019
3.30221678	1.6739
3.28273302	1.6708
3.26894599	1.6907
3.26215247	1.7076
3.25499878	1.7188
3.25081177	1.7291
3.25122352	1.7456
3.2658649	1.7654
3.29732248	1.7769
3.33464493	1.7833
3.37216062	1.8115
3.3946724	1.8668
3.4035412	1.9247
3.40999179	1.9711
3.40860372	1.9822
3.4018035	1.9678
3.39396335	1.9455
3.38294348	1.9242
3.37620533	1.9036
3.36872378	1.873
3.36425563	1.8404
3.35749478	1.8112
3.34449257	1.7865
3.32897539	1.7642
3.3273736	1.7623
3.33326497	1.762
3.3466004	1.7584
3.36291782	1.7619
3.38517326	1.7731
3.40248371	1.7856
3.41404986	1.7953
3.40812574	1.7922
3.38652093	1.779
3.35392718	1.7516
3.31632842	1.7031
3.2835559	1.6456
3.26368533	1.5803
3.25988068	1.53
3.28355962	1.5198
3.32756401	1.5533
3.37489356	1.6024
3.40257205	1.6551
3.4105582	1.6845
3.40066719	1.6984
3.38998422	1.711
3.37883843	1.7273
3.35875555	1.7195
3.33160994	1.6767
3.29837996	1.6075
3.27204242	1.5566
3.25721772	1.5565
3.2559068	1.6074
3.25711847	1.6633
3.25636498	1.6991
3.26049875	1.7201
3.28130629	1.7497
3.32389839	1.7881
3.37182932	1.8112
3.41433759	1.8096
3.44829677	1.8001
3.47354277	1.8126
3.48261894	1.8338
3.4706087	1.8444
3.43959254	1.8415
3.40280591	1.8368
3.36645399	1.8393
3.33440832	1.8377
3.31249871	1.8246
3.2939579	1.7752
3.27957931	1.7078
3.27792428	1.6563
3.29069128	1.6481
3.31653062	1.6727
3.34831567	1.7047
3.37247378	1.7278
3.38736685	1.7476
3.39514183	1.7756
3.3969893	1.801
3.39491515	1.7946
3.38107249	1.7486
3.3579489	1.6887
3.33161165	1.6518
3.31162456	1.6564
3.30921956	1.7068
3.32140969	1.7636
3.33896781	1.8002
3.35760349	1.8196
3.37567851	1.8334
3.39470672	1.8357
3.41178006	1.8211
3.42022319	1.7895
3.4177533	1.7628
3.40189936	1.762
3.3750862	1.788
3.35022753	1.8213
3.33180698	1.8404
3.32129013	1.8376
3.31435969	1.821
3.30876635	1.7993
3.31069397	1.7848
3.32298134	1.7718
3.33914825	1.7479
3.35161741	1.7215
3.35805592	1.7263
3.354764	1.7622
3.35719392	1.8064
3.36632511	1.825
3.37641882	1.8094
3.37791508	1.7617
3.37349682	1.7078
3.37073669	1.6632
3.37107035	1.6304
3.37202017	1.6132
3.36440854	1.6135
3.34188333	1.6285
3.30984137	1.653
3.28799377	1.6793
3.2852987	1.7011
3.29554069	1.7132
3.31685018	1.7199
3.3346588	1.7107
3.35733882	1.697
3.37801583	1.6772
3.3905158	1.6643
3.38996479	1.6611
3.38098041	1.6758
3.36781969	1.698
3.36671676	1.7312
3.37442928	1.7572
3.38697177	1.7753
3.39704217	1.7875
3.40037581	1.7945
3.39769972	1.7936
3.39555491	1.7924
3.39116415	1.7835
3.38544006	1.7844
3.38296257	1.8036
3.3857665	1.8285
3.40513776	1.8574
3.4355167	1.8775
3.47520216	1.9026
3.50408037	1.9163
3.5126655	1.908
3.49973104	1.8841
3.4649078	1.8421
3.41801187	1.805
3.37222933	1.7865
3.33784132	1.8024
3.32079682	1.8398
3.32053118	1.869
3.33589375	1.8744
3.36242369	1.86
3.39261174	1.8405
3.41706362	1.818
3.4244841	1.7995
3.41674567	1.7702
3.4022619	1.7383
3.39107764	1.7294
3.39007711	1.746
3.40076918	1.7764
3.41306611	1.7865
3.4219039	1.7719
3.42375931	1.7364
3.42395813	1.7028
3.42409311	1.685
3.42071445	1.6682
3.41486581	1.6524
3.41031154	1.6469
3.4104807	1.6583
3.41367028	1.6638
3.42674353	1.6614
3.43565911	1.6415
3.44262412	1.6205
3.44373346	1.619
3.43794754	1.6451
3.42875952	1.6842
3.41306964	1.7045
3.38960149	1.6974
3.36802996	1.6801
3.3542424	1.6723
3.35300328	1.6652
3.35520675	1.6415
3.35895317	1.6017
3.36113707	1.5661
3.3624831	1.5584
3.35943194	1.5686
3.34999604	1.5909
3.33293834	1.6035
3.31762797	1.6243
3.31170648	1.6487
3.31217037	1.6765
3.31549204	1.6887
3.31610952	1.6808
3.31059667	1.6625
3.30088595	1.6524
3.29531306	1.6526
3.29508451	1.6575
3.2976928	1.6543
3.29575093	1.6357
3.29214961	1.6076
3.30590609	1.6008
3.33699074	1.6162
3.37923788	1.6468
3.40716425	1.6826
3.41603378	1.7152
3.41222456	1.7413
3.40754461	1.7607
3.40431117	1.7611
3.39298016	1.7235
3.3657067	1.652
3.33740696	1.5837
3.3263313	1.5631
3.33582181	1.5922
3.34895246	1.6352
3.34993643	1.681
3.33801238	1.7127
3.32637152	1.7323
3.32034671	1.7411
3.32498264	1.7427
3.33114895	1.7215
3.32617395	1.6645
3.31513781	1.5832
3.31394609	1.5132
3.32328443	1.4817
3.34150254	1.5257
3.35163261	1.6353
3.35242551	1.754
3.34737378	1.8294
3.34342457	1.8531
3.34677998	1.8293
3.34673598	1.7666
3.33459609	1.6692
3.31517387	1.5711
3.29424691	1.4949
3.27226453	1.4559
3.25445568	1.4814
3.24588234	1.5603
3.24739292	1.661
3.25269164	1.7322
3.26520852	1.7613
3.28888614	1.7548
3.31165106	1.7196
3.3247604	1.6634
3.32779429	1.5944
3.32043461	1.516
3.30862108	1.4638
3.30536838	1.4667
3.31519129	1.5274
3.33817121	1.6116
3.36326423	1.671
3.38951518	1.6954
3.41108439	1.678
3.41761567	1.6316
3.40027666	1.5726
3.36633684	1.5232
3.32383822	1.4729
3.29248301	1.442
3.28731098	1.4468
3.30183729	1.493
3.32788806	1.5525
3.35297216	1.5924
3.38113193	1.6029
3.40344521	1.5836
3.41025595	1.5447
3.39715827	1.505
3.37319171	1.4872
3.34739935	1.5098
3.3381657	1.5681
3.34391274	1.638
3.35509713	1.6897
3.35980242	1.7076
3.35786619	1.6996
3.35572305	1.6898
3.35883369	1.6807
3.35503947	1.6622
3.34640673	1.6457
3.32941257	1.6279
3.31789042	1.6245
3.3298207	1.6472
3.37284454	1.7103
3.42306388	1.7687
3.4576921	1.7925
3.47225133	1.7792
3.47928337	1.7553
3.48262115	1.7533
3.46840992	1.7677
3.43213956	1.7673
3.38506376	1.7462
3.33673998	1.6989
3.30703025	1.6549
3.3029723	1.6317
3.32015656	1.6284
3.34670827	1.6309
3.37259566	1.637
3.4039435	1.6548
3.42755282	1.6846
3.43046786	1.717
3.40811113	1.733
3.36452608	1.7076
3.31823489	1.6598
3.29546292	1.6187
3.30031964	1.6084
3.32404562	1.6326
3.35176781	1.6593
3.37436266	1.6695
3.38840066	1.6658
3.3929781	1.6767
3.39268261	1.7137
3.37934663	1.7321
3.36155019	1.7284
3.35242531	1.7143
3.3620289	1.7143
3.38463559	1.7348
3.41438498	1.7685
3.43955676	1.8005
3.45286434	1.818
3.45177314	1.8206
3.43086553	1.811
3.39394874	1.7939
3.35003967	1.7663
3.30945458	1.717
3.28769418	1.6746
3.28871565	1.653
3.30431641	1.6647
3.32475831	1.697
3.3489286	1.752
3.36901232	1.8118
3.38154089	1.8409
3.38734763	1.8327
3.3897341	1.8036
3.3863025	1.7541
3.3737516	1.6798
3.35664695	1.5953
3.34764621	1.5346
3.34427809	1.5275
3.34217661	1.562
3.33901274	1.6274
3.34276895	1.6862
3.35453814	1.7237
3.37254257	1.7327
3.39170572	1.7276
3.40368417	1.7202
3.41486042	1.7107
3.42747417	1.7022
3.43966651	1.6886
3.44535967	1.6897
3.43935414	1.7179
3.43358415	1.7732
3.42702628	1.8282
3.42779424	1.8519
3.42669384	1.8404
3.41804286	1.8106
3.39880083	1.7706
3.37599473	1.7314
3.36485424	1.7083
3.37452292	1.7168
3.39132514	1.754
3.40879098	1.816
3.42578987	1.8842
3.43708387	1.9382
3.44423524	1.9614
3.43221138	1.9219
3.40533958	1.8426
3.36620169	1.7415
3.32719457	1.6465
3.30144424	1.5824
3.29390314	1.5497
3.29655867	1.549
3.30591576	1.5899
3.31888493	1.6574
3.34115261	1.7317
3.35529726	1.7667
3.36209622	1.7769
3.35942997	1.7628
3.35474798	1.7437
3.35089395	1.7245
3.34942876	1.7088
3.34997949	1.6919
3.34886092	1.6796
3.34554032	1.6755
3.34169449	1.6783
3.33817492	1.6891
3.33767877	1.6991
3.3444569	1.704
3.36048326	1.7091
3.38026878	1.7181
3.39911509	1.737
3.41389242	1.7602
3.41784198	1.7671
3.41430271	1.7551
3.40375701	1.7349
3.3882549	1.7171
3.3743022	1.7087
3.36733463	1.7168
3.3702001	1.7361
3.38010922	1.7667
3.39155403	1.7984
3.39847536	1.8194
3.39288897	1.8199
3.38114988	1.8039
3.36729973	1.7817
3.36156978	1.769
3.36462637	1.7793
3.37458873	1.8118
3.3832305	1.8479
3.381853	1.8695
3.36930169	1.8671
3.34951355	1.8404
3.3261209	1.8028
3.31279083	1.7724
3.30504339	1.7505
3.31019737	1.7418
3.32156203	1.7425
3.33969161	1.7647
3.35580629	1.7923
3.36682595	1.817
3.36446723	1.8206
3.35383635	1.806
3.34539481	1.777
3.33945209	1.7381
3.34330229	1.7043
3.36655019	1.6856
3.40396136	1.69
3.45086708	1.7278
3.49084289	1.7752
3.51008098	1.8108
3.50915904	1.8282
3.48422585	1.814
3.4421974	1.7707
3.39863629	1.726
3.3630776	1.6852
3.33172655	1.6532
3.30996382	1.6243
3.29724371	1.597
3.2999266	1.583
3.30920776	1.5728
3.32135997	1.5696
3.3347842	1.5661
3.35258112	1.5689
3.37877932	1.5905
3.40888792	1.6209
3.43022945	1.6517
3.43600724	1.6687
3.42676859	1.6668
3.40794443	1.6536
3.38283447	1.6516
3.35255698	1.6606
3.31989327	1.6716
3.29783966	1.6777
3.29543282	1.6847
3.31131095	1.6937
3.33150269	1.6994
3.34264885	1.6763
3.33412669	1.6075
3.31527925	1.5024
3.2945997	1.3986
3.28812692	1.3598
3.30044597	1.4029
3.31144003	1.4906
3.31256155	1.5541
3.30176465	1.5601
3.29461605	1.547
3.30452429	1.5473
3.31992189	1.5523
3.33391041	1.5471
3.34947012	1.5241
3.37384461	1.5036
3.4081743	1.522
3.44046535	1.5879
3.45926311	1.6524
3.45255628	1.6676
3.41790783	1.6217
3.37445327	1.5559
3.33054276	1.5038
3.2965044	1.4838
3.27310717	1.502
3.2576351	1.5377
3.25376755	1.5795
3.25988848	1.6276
3.26370497	1.6809
3.27003103	1.7354
3.27386338	1.7636
3.28845054	1.7586
3.31395972	1.7318
3.3423762	1.7053
3.36695309	1.7003
3.383149	1.7101
3.39411625	1.7317
3.40838111	1.7731
3.42836614	1.8379
3.4409323	1.9079
3.44310137	1.9537
3.44122474	1.964
3.44444717	1.9526
3.4583296	1.9347
3.4636967	1.8986
3.45404715	1.8416
3.42887182	1.7791
3.399466	1.7663
3.36646445	1.7616
3.33380732	1.7466
3.30565548	1.7382
3.28718662	1.7344
3.29164146	1.7315
3.31744033	1.7337
3.35748925	1.7466
3.39894063	1.7724
3.42022333	1.7803
3.42080422	1.7543
3.4141684	1.7197
3.40773915	1.7006
3.40517489	1.7024
3.40209651	1.7214
3.40034229	1.7534
3.39788486	1.7626
3.4002622	1.7549
3.40478128	1.7336
3.40890218	1.7201
3.41144582	1.7086
3.41616255	1.6954
3.43443261	1.6772
3.46314224	1.676
3.49501663	1.7018
3.51681637	1.7326
3.51881623	1.7446
3.49301454	1.7107
3.43881172	1.6538
3.36804961	1.5825
3.3007708	1.5341
3.25492053	1.5064
3.24434513	1.495
3.26872652	1.4979
3.32653849	1.5295
3.39922662	1.6003
3.46407184	1.6896
3.50193643	1.7489
3.51270376	1.7736
3.51070679	1.7838
3.50705378	1.7871
3.5010525	1.7873
3.4913464	1.7778
3.48694608	1.7618
3.48969476	1.7466
3.50034533	1.7175
3.5112464	1.6827
3.50711242	1.6718
3.49291221	1.6807
3.47482389	1.6911
3.47006241	1.7086
3.46955504	1.7155
3.47037248	1.71
3.46562885	1.6767
3.46108021	1.6177
3.45500784	1.5673
3.44775043	1.5595
3.42950284	1.5463
3.39806578	1.5237
3.37014165	1.5212
3.36322705	1.5393
3.3807675	1.582
3.4119094	1.6459
3.44620393	1.717
3.47561113	1.7678
3.50348238	1.79
3.52347749	1.7787
3.53505976	1.7639
3.52825836	1.7585
3.50624198	1.7657
3.47270063	1.7634
3.4437693	1.7475
3.42431632	1.7287
3.41440622	1.7172
3.41020734	1.709
3.41169866	1.6921
3.42316487	1.6638
3.44249138	1.656
3.46862337	1.6915
3.49018824	1.7686
3.50596368	1.8724
3.50881749	1.9473
3.50602133	1.9579
3.49878343	1.9246
3.4858931	1.8702
3.46368401	1.8043
3.43649171	1.7127
3.41651352	1.6384
3.40318592	1.5963
3.39613959	1.5972
3.39537731	1.6501
3.40133736	1.7308
3.42478292	1.8126
3.45732472	1.8521
3.49393477	1.867
3.52466359	1.8865
3.54681445	1.8954
3.5532157	1.8751
3.54773082	1.8241
3.5285182	1.7737
3.49624496	1.7401
3.4587001	1.7176
3.4150875	1.695
3.38364963	1.6706
3.3703648	1.6514
3.37610712	1.6458
3.39174676	1.6592
3.41286385	1.6884
3.43016124	1.7117
3.44318266	1.7276
3.45184162	1.7369
3.44991805	1.7464
3.44491808	1.7643
3.43450816	1.7798
3.42622332	1.7841
3.42268278	1.7634
3.42645582	1.7408
3.43407892	1.7357
3.44687794	1.7525
3.45869088	1.7642
3.45977084	1.7584
3.44567902	1.7429
3.42897429	1.7399
3.41760073	1.7548
3.41515475	1.7744
3.41842645	1.7784
3.42809234	1.7686
3.43425947	1.7519
3.42881911	1.7271
3.41172672	1.7034
3.38915756	1.6829
3.37027739	1.6675
3.3589121	1.6535
3.3590898	1.6531
3.37254881	1.6726
3.39973735	1.7011
3.4314432	1.7238
3.45625725	1.7439
3.46253313	1.751
3.45118022	1.7539
3.42479776	1.7409
3.39866027	1.7172
3.37692956	1.6826
3.36414066	1.6478
3.36246409	1.6299
3.36598378	1.6214
3.37204855	1.6154
3.37658731	1.6056
3.37564013	1.587
3.36845043	1.5756
3.35511033	1.5696
3.3417278	1.5659
3.33882175	1.5503
3.34791601	1.5349
3.36120612	1.5146
3.37164143	1.5102
3.38058245	1.5437
3.38669757	1.5743
3.39612643	1.5995
3.40486987	1.6297
3.40971853	1.6666
3.41279012	1.709
3.41934968	1.7311
3.43604928	1.7329
3.45766988	1.7164
3.4733204	1.6863
3.47217509	1.6548
3.45581867	1.6417
3.42948152	1.6349
3.3995563	1.6248
3.37101826	1.6037
3.3488849	1.6026
3.33282203	1.6078
3.33141951	1.6202
3.34804073	1.6246
3.37056143	1.6204
3.38360095	1.6101
3.38283805	1.6
3.3707403	1.5986
3.36830721	1.6182
3.37712301	1.6459
3.38677762	1.6758
3.38661046	1.6876
3.37116716	1.6705
3.3503691	1.6253
3.33708046	1.567
3.32864306	1.5104
3.33235199	1.4989
3.34468807	1.5544
3.36781048	1.6463
3.39591401	1.7483
3.4137609	1.8165
3.41499734	1.8335
3.39900682	1.8051
3.37372487	1.7429
3.33585681	1.6457
3.2946016	1.536
3.25719006	1.4602
3.23079006	1.4404
3.21663709	1.4818
3.22105928	1.5585
3.23827355	1.6412
3.25717128	1.6975
3.27100463	1.7162
3.27427493	1.6995
3.28258654	1.6668
3.3024913	1.6325
3.33590627	1.6259
3.36504743	1.6499
3.3839909	1.7137
3.38966337	1.7798
3.38844718	1.8213
3.38315492	1.8154
3.3706715	1.7793
3.35376418	1.7423
3.3397335	1.7195
3.33983277	1.7135
3.35287778	1.7119
3.36964149	1.7093
3.37414554	1.6998
3.36455892	1.6942
3.34616782	1.6909
3.33432409	1.6874
3.33095925	1.6701
3.32512687	1.6368
3.31849715	1.601
3.30665053	1.5592
3.29598123	1.5105
3.28997643	1.4656
3.28823223	1.4488
3.28483429	1.4666
3.27968439	1.5011
3.28280652	1.5411
3.29382223	1.5606
3.31436499	1.5731
3.33472606	1.5786
3.35095729	1.5888
3.36645189	1.5952
3.38162321	1.5885
3.39269129	1.5713
3.40256733	1.5598
3.41339541	1.5628
3.42590643	1.5827
3.44048636	1.6082
3.45539685	1.6361
3.47233842	1.6732
3.48434573	1.7111
3.48521122	1.7235
3.47393906	1.6864
3.45146451	1.5994
3.42896085	1.5383
3.41261822	1.6188
3.40382903	1.6523
3.40609156	1.6649
3.41733799	1.6782
3.4395701	1.7067
3.46857868	1.7465
3.50060602	1.7966
3.52591934	1.8412
3.53528561	1.8634
3.52521986	1.8548
3.50345223	1.8299
3.47382166	1.7967
3.4522145	1.7729
3.44276611	1.7599
3.43449948	1.7479
3.42400313	1.7272
3.41090774	1.7084
3.39870994	1.7088
3.39190776	1.7259
3.39155207	1.7548
3.39813685	1.7902
3.41126842	1.8173
3.42826754	1.8387
3.44681222	1.8438
3.46198851	1.8388
3.4676314	1.812
3.45851894	1.7724
3.44187902	1.7392
3.42322977	1.7289
3.40175439	1.7332
3.38002191	1.746
3.36294089	1.7639
3.35618973	1.7873
3.36519273	1.8114
3.39779433	1.8394
3.44108408	1.8729
3.48227444	1.909
3.5160087	1.9534
3.53408787	1.9926
3.541375	2.0175
3.5374373	2.0159
3.5190578	1.9842
3.4849229	1.9265
3.44689813	1.8498
3.41465368	1.7768
3.3989465	1.7383
3.39031666	1.7235
3.38218604	1.7194
3.37736447	1.7254
3.37713342	1.7438
3.38260638	1.7623
3.39250337	1.7695
3.39778754	1.7536
3.39418135	1.7002
3.38685988	1.594
3.38295127	1.4776
3.38540771	1.4418
3.38974119	1.5053
3.39104533	1.5631
3.39002173	1.6044
3.3964138	1.6364
3.41160588	1.6546
3.43250763	1.6632
3.45079721	1.6546
3.46330285	1.6182
3.46681239	1.5395
3.46465405	1.4453
3.46201785	1.3767
3.45629511	1.3795
3.44450767	1.4394
3.42785802	1.5038
3.41673603	1.5609
3.40940519	1.5903
3.39810373	1.5986
3.38573603	1.5901
3.37624436	1.5739
3.37728674	1.5413
3.38492418	1.4822
3.39164103	1.4215
3.39721208	1.408
3.40745024	1.479
3.42038073	1.5707
3.44057902	1.6523
3.45657309	1.7029
3.46826237	1.7419
3.46241968	1.7569
3.44927574	1.7575
3.43692308	1.7453
3.42866531	1.7289
3.42042062	1.7213
3.4094248	1.7228
3.39936203	1.7372
3.39813162	1.7671
3.40630566	1.791
3.41336169	1.7964
3.413482	1.7841
3.39868946	1.7609
3.37537274	1.7378
3.3523667	1.7189
3.33205489	1.6922
3.30962873	1.6645
3.29098662	1.6534
3.28684194	1.665
3.30614212	1.7065
3.35412637	1.7722
3.40737941	1.8388
3.45517701	1.9068
3.47940788	1.948
3.48247199	1.9497
3.46497811	1.9171
3.43857373	1.874
3.40558639	1.8426
3.3675029	1.8146
3.33604533	1.7875
3.31980612	1.7584
3.31736622	1.7341
3.32185698	1.7191
3.32387726	1.7146
3.31794339	1.6996
3.31650113	1.68
3.32405852	1.6687
3.33640551	1.6742
3.33836536	1.6863
3.33188012	1.6995
3.32500602	1.7052
3.32569389	1.7185
3.33009214	1.7289
3.3313661	1.742
3.32471126	1.7574
3.31380379	1.77
3.30382246	1.7688
3.30123704	1.7557
3.30262939	1.7446
3.29829115	1.7266
3.29663473	1.7131
3.30454268	1.7064
3.31928507	1.7071
3.33644592	1.7025
3.33807623	1.6901
3.32184193	1.6779
3.30065113	1.6728
3.28205315	1.6834
3.27718651	1.7016
3.27922932	1.7131
3.28149198	1.7037
3.29078851	1.6812
3.30603473	1.6619
3.33829034	1.6715
3.37993822	1.7126
3.41476459	1.7721
